8.17561	-13.2245	-2.62971	0.178208	-1.30725	8.10139	-13.1447	8.1	-13.15	-3.00083	0	0.73346	4.61411
8.02641	-13.233	-2.65232	0.0993741	-1.31894	7.95138	-13.1593	7.95	-13.15	-3.00084	0	0.590926	4.61411
7.92582	-13.2543	-2.49785	0.0702434	-1.25453	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516	0.590926	2.56195
7.74958	-13.2696	-2.58365	-0.00136308	-1.25282	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516	0.714668	2.56195
7.55728	-13.2468	-2.78334	-0.113006	-1.31806	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483	0.714668	3.72092
7.39816	-13.2108	-2.79131	-0.195548	-1.32687	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483	0.341327	3.72092
7.28694	-13.1956	-2.60038	-0.239382	-1.27928	7.19553	-13.2012	7.2	-13.15	-2.73035	0	0.341327	2.70174
7.12353	-13.1631	-2.65439	-0.304514	-1.27177	7.05296	-13.1563	7.05	-13.15	-2.73035	0	0.303708	2.70174
6.99961	-13.1286	-2.56357	-0.360898	-1.25007	6.87644	-13.2105	6.85	-13.15	-3.63616	0	0.303708	0.755832
6.81161	-13.0993	-2.67616	-0.40391	-1.22073	6.672	-13.1364	6.65	-13.15	-3.63617	0	1.32813	0.755832
6.74303	-13.0894	-2.24077	-0.428357	-1.14551	6.53838	-13.1322	6.55	-13.15	-1.81656	0	1.32813	12.505
6.57989	-13.0692	-2.33102	-0.455708	-1.10849	6.46904	-13.1587	6.45	-13.15	-1.81657	0	1.29731	12.505
6.45905	-13.0117	-2.33346	-0.512546	-1.10282	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352	1.29731	0.360946
6.29116	-12.9734	-2.42499	-0.536728	-1.06525	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036	1.36726	0.360946
6.13027	-12.8677	-2.7305	-0.611553	-1.09728	5.95573	-12.8757	6	-12.95	-2.72331	1.81553	1.36726	5.13392
5.96319	-12.7994	-2.79633	-0.640948	-1.06559	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554	0.842682	5.13392
5.86051	-12.739	-2.60216	-0.678617	-1.03438	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475	0.842682	2.49407
5.68923	-12.6794	-2.67734	-0.689018	-0.987702	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466	1.53023	2.49407
5.56043	-12.5765	-2.77983	-0.741942	-0.99098	5.41889	-12.699	5.4	-12.65	-2.731	1.82067	1.53023	0.743021
5.38399	-12.4984	-2.85654	-0.749588	-0.943658	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066	1.5629	0.743021
5.27218	-12.4034	-2.79793	-0.791908	-0.931437	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182	1.5629	0.363353
5.12846	-12.3111	-2.83442	-0.8137	-0.901988	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182	0.534124	0.363353
5.03572	-12.2202	-2.78245	-0.85167	-0.893323	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957	0.534124	0.332784
4.92262	-12.1237	-2.80449	-0.879047	-0.875826	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955	0.202712	0.332784
4.85557	-12.0435	-2.59545	-0.915824	-0.862198	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993	0.202712	2.64825
4.77752	-11.9388	-2.59772	-0.958483	-0.861661	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992	0.00198533	2.64825
4.66774	-11.7864	-2.91703	-1.00283	-0.868724	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031	0.00198533	5.98131
4.57941	-11.6597	-2.93402	-1.04001	-0.861855	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003	0.118543	5.98131
4.54065	-11.5731	-2.616	-1.08474	-0.858686	4.53697	-11.5591	4.55	-11.55	0	1.99749	0.118543	6.08741
4.50163	-11.4526	-2.6017	-1.14126	-0.872767	4.55238	-11.4548	4.55	-11.45	0	1.99746	0.158434	6.08741
4.39985	-11.2646	-3.03937	-1.17731	-0.861299	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662	0.158434	10.7749
4.37547	-11.0932	-3.03255	-1.25352	-0.890767	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659	0.516409	10.7749
4.39539	-10.9915	-2.51355	-1.34052	-0.934672	4.39651	-10.8822	4.45	-10.95	0	1.81807	0.516409	14.7471
4.39278	-10.8537	-2.50255	-1.40971	-0.953168	4.45899	-10.8664	4.45	-10.85	0	1.81808	0.275019	14.7471
4.37727	-10.717	-2.52413	-1.46311	-0.953762	4.493	-10.7885	4.45	-10.7	0	2.72865	0.275019	0.236206
4.38774	-10.5708	-2.5299	-1.53267	-0.971019	4.44058	-10.5544	4.45	-10.55	0	2.72864	0.19293	0.236206
4.38766	-10.4274	-2.55128	-1.58705	-0.971202	4.44399	-10.3941	4.45	-10.4	0	2.72392	0.19293	0.0605798
4.40858	-10.2774	-2.56706	-1.65297	-0.98345	4.44086	-10.2469	4.45	-10.25	0	2.72391	0.122606	0.0605798
4.42988	-10.1384	-2.56874	-1.71086	-0.987219	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885	0.122606	0.130555
4.48156	-9.98455	-2.60002	-1.78726	-1.00902	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884	0.365596	0.130555
4.52135	-9.83819	-2.61865	-1.84679	-1.01258	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733	0.365596	0.214846
4.58916	-9.68468	-2.65963	-1.92085	-1.03038	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732	0.318402	0.214846
4.64994	-9.5468	-2.67377	-1.98122	-1.03325	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288	0.318402	0.149218
4.74575	-9.39887	-2.72608	-2.06053	-1.05495	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288	0.473752	0.149218
4.79169	-9.24763	-2.82749	-2.07455	-0.992672	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622	0.473752	2.32736
4.89397	-9.09478	-2.88562	-2.14203	-1.00451	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623	0.326529	2.32736
5.01141	-8.97729	-2.84957	-2.23125	-1.05029	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688	0.326529	0.965114
5.11921	-8.85251	-2.86691	-2.293	-1.05388	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688	0.0276669	0.965114
5.1867	-8.71975	-2.88905	-2.29896	-0.979267	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014	0.0276669	2.38812
5.31038	-8.58962	-2.93561	-2.35667	-0.982225	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013	0.161607	2.38812
5.38727	-8.46243	-2.93141	-2.36218	-0.911648	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049	0.161607	2.12013
5.4931	-8.35707	-2.90617	-2.40833	-0.908384	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205	0.0596185	2.12013
5.52582	-8.23458	-2.86309	-2.35752	-0.759131	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484	0.0596185	11.3419
5.63663	-8.11826	-2.90241	-2.39259	-0.755817	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485	0.197594	11.3419
5.75058	-8.00037	-2.91501	-2.42417	-0.74227	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872	0.197594	0.386278
5.86918	-7.88946	-2.92046	-2.46016	-0.737747	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871	0.110909	0.386278
5.99158	-7.78507	-2.92199	-2.4946	-0.729378	5.9537	-7.7033	6	-7.75	2.72961	1.81974	0.110909	0.118176
6.12924	-7.68279	-2.94727	-2.53414	-0.728519	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974	0.0413318	0.118176
6.21135	-7.58386	-2.87298	-2.52283	-0.650197	6.27	-7.55894	6.25	-7.55	1.9992	1.9992	0.0413318	3.27772
6.33596	-7.48804	-2.90408	-2.55116	-0.645742	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918	0.125159	3.27772
6.43313	-7.38428	-2.82892	-2.54377	-0.575696	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911	0.125159	2.77737
6.56265	-7.28999	-2.84035	-2.57131	-0.571648	6.54947	-7.257	6.55	-7.25	1.81909	1.81909	0.0691257	2.77737
6.65644	-7.20493	-2.77262	-2.56882	-0.518969	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996	0.0691257	1.83371
6.77573	-7.10976	-2.80404	-2.58503	-0.509233	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996	0.364485	1.83371
6.89253	-7.03425	-2.80294	-2.60862	-0.507965	6.81357	-6.96259	6.85	-7	1.99752	0.998765	0.364485	0.132937
7.00184	-6.96216	-2.78383	-2.62977	-0.504504	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765	0.178879	0.132937
7.11615	-6.87944	-2.73505	-2.6389	-0.476435	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023	0.178879	0.765129
7.25381	-6.79558	-2.76031	-2.65952	-0.470499	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023	0.0939318	0.765129
7.33121	-6.71358	-2.61568	-2.63681	-0.395952	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006	0.0939318	4.20026
7.44943	-6.62818	-2.64871	-2.64485	-0.383897	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058	0.37628	4.20026
7.56588	-6.56304	-2.64672	-2.66089	-0.379039	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204	0.37628	0.0261499
7.68101	-6.49076	-2.6557	-2.6726	-0.371927	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195	0.164815	0.0261499
7.84053	-6.43986	-2.81416	-2.72853	-0.43528	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844	0.164815	4.0297
7.97	-6.3748	-2.82528	-2.74471	-0.429604	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829	0.0764131	4.0297
8.03145	-6.29708	-2.48175	-2.69802	-0.312333	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603	0.0764131	13.8032
8.16089	-6.21557	-2.51666	-2.7022	-0.298733	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603	0.318351	13.8032
8.23451	-6.13492	-2.31755	-2.6702	-0.223951	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921	0.318351	5.84226
8.35655	-6.04637	-2.36458	-2.66501	-0.205799	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921	0.518048	5.84226
8.51359	-5.99034	-2.5514	-2.70924	-0.262143	8.45627	-5.87026	8.5	-5.9	2.729	0.909673	0.518048	4.38079
8.64835	-5.90764	-2.58944	-2.7096	-0.247612	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661	0.301052	4.38079
8.77374	-5.83872	-2.58831	-2.71529	-0.239012	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848	0.301052	0.387479
8.9215	-5.74583	-2.65483	-2.70977	-0.2192	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848	0.52351	0.387479
8.99475	-5.66671	-2.45519	-2.67098	-0.143588	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994	0.52351	5.1582
9.1238	-5.56723	-2.53374	-2.65365	-0.117907	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994	0.857805	5.1582
9.23369	-5.49145	-2.47733	-2.64206	-0.0911148	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888	0.857805	0.632083
9.35738	-5.40277	-2.50932	-2.63286	-0.0767664	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875	0.268028	0.632083
9.39953	-5.30255	-2.17981	-2.55614	0.0464385	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317	0.268028	14.2036
9.52089	-5.18783	-2.26942	-2.52741	0.0733555	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314	0.936872	14.2036
9.61562	-5.09907	-2.25139	-2.50523	0.0969548	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147	0.936872	0.616558
9.73371	-4.97163	-2.34707	-2.47059	0.12642	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146	1.13735	0.616558
9.84033	-4.88444	-2.35587	-2.45859	0.134165	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196	1.13735	0.369422
9.95219	-4.76161	-2.42771	-2.42934	0.155856	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196	0.636865	0.369422
10.0434	-4.67151	-2.44142	-2.41514	0.162048	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828	0.636865	0.266872
10.1472	-4.54563	-2.52268	-2.38439	0.184442	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826	0.760557	0.266872
10.2214	-4.42796	-2.45535	-2.33473	0.239542	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538	0.760557	1.9379
10.3264	-4.28171	-2.54437	-2.2981	0.262623	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536	0.833647	1.9379
10.4363	-4.17719	-2.61193	-2.30555	0.22706	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195	0.833647	1.22358
10.543	-4.0306	-2.68967	-2.27589	0.243941	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951	0.520834	1.22358
10.6495	-3.9167	-2.72981	-2.2745	0.224723	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818	0.520834	0.312121
10.7485	-3.7845	-2.76167	-2.25455	0.232128	10.746	-3.7455	10.75	-3.75	1.81816	1.81817	0.0972844	0.312121
10.8498	-3.66407	-2.7769	-2.24439	0.228723	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243	0.0972844	0.096777
10.9489	-3.51472	-2.83192	-2.21964	0.240705	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243	0.26826	0.096777
10.9903	-3.37045	-2.69194	-2.13956	0.343699	11.1095	-3.32648	11	-3.3	0.908632	2.72588	0.26826	6.53404
11.0677	-3.21923	-2.73544	-2.10871	0.355265	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588	0.24976	6.53404
11.1128	-3.07187	-2.69273	-2.05121	0.410506	10.9851	-2.95299	11.1	-3	0.909905	2.72971	0.24976	1.8293
11.1781	-2.91461	-2.73751	-2.01769	0.421054	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968	0.237752	1.8293
11.1668	-2.74489	-2.63612	-1.89789	0.56902	11.0233	-2.67356	11.15	-2.7	0	2.72847	0.237752	11.5809
11.1989	-2.59406	-2.64952	-1.85628	0.578498	11.1324	-2.55807	11.15	-2.55	0	2.72844	0.31047	11.5809
11.2047	-2.42947	-2.65254	-1.77154	0.662115	11.2541	-2.42353	11.15	-2.4	0	2.72732	0.31047	3.65056
11.2189	-2.28183	-2.65155	-1.72768	0.668936	11.1569	-2.2658	11.15	-2.25	0	2.72732	0.21865	3.65056
11.3144	-2.1883	-2.58501	-1.80934	0.479992	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856	0.21865	18.421
11.3493	-2.0164	-2.6577	-1.77727	0.484627	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856	0.328589	18.421
11.2959	-1.85262	-2.61107	-1.63785	0.662577	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747	0.328589	16.5435
11.2936	-1.68873	-2.65029	-1.59262	0.670465	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745	0.298728	16.5435
11.2952	-1.54056	-2.65678	-1.55534	0.671529	11.3341	-1.51762	11.25	-1.5	0	2.72321	0.298728	0.0230419
11.2865	-1.38	-2.687	-1.51464	0.674644	11.2625	-1.34833	11.25	-1.35	0	2.72321	0.0945967	0.0230419
11.2314	-1.20959	-2.77111	-1.41541	0.774021	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856	0.0945967	5.34603
11.1965	-1.05889	-2.77166	-1.36797	0.778515	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856	0.0902815	5.34603
11.0782	-0.868974	-2.98698	-1.22191	0.941342	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916	0.0902815	14.2591
11.0058	-0.72237	-2.97471	-1.16234	0.948847	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913	0.209368	14.2591
10.9445	-0.582748	-2.92495	-1.12043	0.930032	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952	0.209368	0.425335
10.8658	-0.440494	-2.92546	-1.06609	0.932991	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949	0.0389162	0.425335
10.6912	-0.271974	-3.30999	-0.921202	1.09329	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692	0.0389162	19.8498
10.5817	-0.174777	-3.24815	-0.85496	1.10645	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691	0.379931	19.8498
10.4961	-0.0746014	-3.04022	-0.818234	1.06181	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579	0.379931	2.97218
10.3737	-0.0129227	-2.93687	-0.737242	1.08804	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579	1.11472	2.97218
10.2292	0.0868474	-3.02906	-0.658378	1.11829	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655	1.11472	1.39363
10.0884	0.116004	-2.92061	-0.564018	1.15564	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655	1.69044	1.39363
9.94405	0.183724	-2.92259	-0.490274	1.16822	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268	1.69044	0.444346
9.79374	0.196861	-2.84813	-0.393334	1.20451	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826	1.30995	0.444346
9.69459	0.209266	-2.50903	-0.324059	1.19598	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784	1.30995	5.25713
9.56431	0.221203	-2.47615	-0.242271	1.21395	9.56967	0.149506	9.55	0.15	-1.81757	0.908775	0.318852	5.25713
9.42606	0.247893	-2.53873	-0.173296	1.21884	9.56225	0.148577	9.4	0.15	-2.72659	0	0.318852	0.618633
9.28271	0.236311	-2.52259	-0.0841613	1.24237	9.25348	0.150166	9.25	0.15	-2.72658	0	0.494319	0.618633
9.13625	0.24327	-2.56318	-0.0146214	1.24391	9.0821	0.207802	9.1	0.2	-2.72925	0.909752	0.494319	0.12429
8.98582	0.241283	-2.57932	0.0552067	1.24452	8.93575	0.243169	8.95	0.25	-2.72926	0.909752	0.133988	0.12429
8.836	0.238354	-2.66305	0.114818	1.23552	8.94634	0.26481	8.8	0.25	-2.72783	0	0.133988	0.549912
8.68399	0.226395	-2.67676	0.176288	1.22798	8.64483	0.254352	8.65	0.25	-2.7278	0	0.128276	0.549912
8.53076	0.204091	-2.72308	0.23622	1.21914	8.46866	0.251128	8.5	0.25	-2.72395	0	0.128276	0.182921
8.38248	0.186893	-2.72589	0.285934	1.2005	8.35775	0.250149	8.35	0.25	-2.72395	0	0.273518	0.182921
8.23223	0.151035	-2.78666	0.339374	1.18609	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929	0.273518	0.32348
8.08075	0.110902	-2.79501	0.392126	1.17261	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929	0.248335	0.32348
7.86099	0.105835	-3.29389	0.367177	1.06671	7.74678	0.154598	7.85	0.15	-3.9992	0	0.248335	17.4888
7.69863	0.0695528	-3.29232	0.399351	1.04414	7.63715	0.143302	7.65	0.15	-3.99916	0	0.527495	17.4888
7.60922	-0.00574321	-2.96113	0.488303	1.09734	7.61982	0.157052	7.55	0.15	-1.99868	0	0.527495	8.13404
7.47681	-0.0136601	-2.91004	0.496432	1.0487	7.43926	0.160393	7.45	0.15	-1.99866	0	1.91974	8.13404
7.32179	-0.0581203	-2.98129	0.518005	1.00547	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734	1.91974	1.55109
7.1822	-0.0909405	-2.92714	0.537857	0.968836	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734	1.16605	1.55109
7.07387	-0.168113	-2.7705	0.602385	0.989438	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889	1.16605	1.88702
6.95281	-0.22687	-2.73187	0.637015	0.969093	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889	0.411876	1.88702
6.852	-0.313561	-2.64185	0.698341	0.983606	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792	0.411876	0.668706
6.74808	-0.393062	-2.61315	0.743148	0.974122	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792	0.136264	0.668706
6.64403	-0.481846	-2.62531	0.785348	0.958792	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188	0.136264	0.314376
6.54901	-0.577564	-2.60652	0.834051	0.954728	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878	0.0469964	0.314376
6.46469	-0.698486	-2.60418	0.899075	0.969689	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941	0.0469964	0.366997
6.37336	-0.846753	-2.66958	0.968868	0.986372	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937	0.559096	0.366997
6.37545	-1.04962	-2.54995	1.15986	1.19178	6.35624	-1.10001	6.35	-1.1	0	-2.99522	0.559096	19.5453
6.33202	-1.18766	-2.58438	1.23056	1.20257	6.36321	-1.25111	6.35	-1.25	0	-2.99519	0.282788	19.5453
6.30908	-1.37096	-2.64976	1.3509	1.28124	6.30992	-1.40686	6.35	-1.4	0	-2.72817	0.282788	2.50401
6.29359	-1.52256	-2.65882	1.43002	1.28968	6.35537	-1.55723	6.35	-1.55	0	-2.72817	0.266797	2.50401
6.29502	-1.68665	-2.69819	1.52389	1.32101	6.50996	-1.74616	6.35	-1.7	0	-2.72628	0.266797	0.897504
6.30373	-1.83377	-2.68904	1.60228	1.32699	6.35448	-1.83673	6.35	-1.85	0	-2.72628	0.137974	0.897504
6.30081	-1.95298	-2.58066	1.64751	1.28199	6.38849	-2.02257	6.35	-2	0	-2.73154	0.137974	1.56142
6.3212	-2.1026	-2.59958	1.72129	1.28432	6.35078	-2.13767	6.35	-2.15	0	-2.73152	0.11389	1.56142
6.32291	-2.20579	-2.47374	1.75646	1.23729	6.28921	-2.27735	6.35	-2.3	0	-2.99503	0.11389	2.01688
6.34341	-2.35132	-2.53064	1.81284	1.22853	6.33355	-2.43768	6.35	-2.45	0	-2.99503	0.433258	2.01688
6.38647	-2.51885	-2.67134	1.88904	1.24646	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73	0.433258	1.18353
6.43719	-2.67743	-2.71699	1.95394	1.24023	6.45623	-2.7536	6.45	-2.75	0.91	-2.73	0.345573	1.18353
6.48696	-2.81862	-2.70639	2.01249	1.22722	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277	0.345573	0.252841
6.55084	-2.96676	-2.73716	2.07312	1.21841	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274	0.162366	0.252841
6.59658	-3.07501	-2.50014	2.1156	1.17542	6.70928	-3.32749	6.55	-3.25	0	-3.63617	0.162366	5.25331
6.63856	-3.25501	-2.60426	2.13622	1.12524	6.54763	-3.45513	6.55	-3.45	0	-3.63613	2.85652	5.25331
6.69634	-3.39315	-2.59986	2.17514	1.09842	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901	2.85652	1.30932
6.74631	-3.56589	-2.67605	2.19021	1.04871	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	2.33959	1.30932
6.81342	-3.69164	-2.61786	2.22896	1.0251	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795	2.33959	1.00363
6.88863	-3.83627	-2.65865	2.26065	0.998093	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	0.681729	1.00363
6.99053	-3.98056	-2.75812	2.30372	0.985931	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994	0.681729	1.78929
7.05639	-4.15302	-2.81576	2.30504	0.929598	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	2.49	1.78929
7.10876	-4.24562	-2.48947	2.33064	0.893558	7.00947	-4.44692	7	-4.45	0.907889	-1.81577	2.49	6.96796
7.1658	-4.39949	-2.52889	2.32852	0.839767	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576	2.13468	6.96796
7.25246	-4.52461	-2.56644	2.35483	0.819167	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935	2.13468	1.02541
7.29997	-4.68172	-2.5875	2.33866	0.756241	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	2.97213	1.02541
7.41666	-4.83075	-2.84504	2.36496	0.744901	7.2829	-5.01975	7.25	-5	1.81861	-2.72792	2.97213	3.976
7.48125	-4.99835	-2.86749	2.347	0.683957	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	2.52175	3.976
7.54774	-5.10452	-2.74221	2.3578	0.657268	7.32687	-5.26205	7.4	-5.3	0.999994	-3	2.52175	2.0054
7.59535	-5.26996	-2.77237	2.32549	0.589482	7.46174	-5.44979	7.45	-5.45	0.999999	-3	3.0951	2.0054
7.6737	-5.38314	-2.68025	2.34008	0.569354	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749	3.0951	1.18095
7.74376	-5.53522	-2.70143	2.32754	0.52382	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	1.33433	1.18095
7.82223	-5.64467	-2.57698	2.33984	0.504403	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881	1.33433	1.59719
7.87428	-5.80736	-2.60012	2.30864	0.443632	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	2.34364	1.59719
7.95658	-5.91958	-2.57729	2.32064	0.43058	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964	2.34364	0.443139
8.02445	-6.06081	-2.59236	2.30752	0.392817	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	0.899259	0.443139
8.1482	-6.20193	-2.93946	2.32628	0.396931	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599	0.899259	6.80467
8.22029	-6.34775	-2.95585	2.30895	0.358574	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	0.930892	6.80467
8.27974	-6.44042	-2.60292	2.3102	0.333893	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822	0.930892	7.64064
8.34351	-6.57907	-2.60872	2.29285	0.297185	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	0.830483	7.64064
8.42561	-6.69216	-2.60298	2.29876	0.286514	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534	0.830483	0.524719
8.47576	-6.84588	-2.61303	2.26484	0.235761	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	1.571	0.524719
8.59565	-6.99409	-2.85883	2.27629	0.237705	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886	1.571	3.41451
8.65552	-7.15679	-2.86968	2.24359	0.190982	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	1.28037	3.41451
8.74331	-7.28059	-2.82301	2.24647	0.182233	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208	1.28037	0.238853
8.81711	-7.41557	-2.81844	2.2364	0.161761	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	0.316177	0.238853
8.90092	-7.53336	-2.87094	2.24025	0.158535	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288	0.316177	0.707365
8.95133	-7.68231	-2.88025	2.20886	0.11835	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	0.975002	0.707365
9.00458	-7.78955	-2.65684	2.1974	0.0956376	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742	0.975002	3.26088
9.04579	-7.95875	-2.68255	2.15343	0.0454295	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	1.45738	3.26088
